"row","status_id"
"7342","1428160028746211329"
"7343","1428160017081925632"
"7344","1428159986488725506"
"7345","1428159944155492354"
"7346","1428159934680616967"
"7347","1428159932113641474"
"7348","1428132565089619973"
"7349","1428135899229941764"
"7350","1428157815823110145"
"7351","1428159892326469633"
"7352","1428159883623370756"
"7353","1428152573098217473"
"7354","1428159880125247492"
"7355","1428159811196227586"
"7356","1428159805395554306"
"7357","1428159792736997378"
"7358","1428140412695322630"
"7359","1428159789423632391"
"7360","1428159784922992640"
"7361","1428159775682879492"
"7362","1428159757857157121"
"7363","1428159740111097859"
"7364","1428159710071558145"
"7365","1428159709605888001"
"7366","1428159693323710473"
"7367","1428159688605003785"
"7368","1428159685417390087"
"7369","1428159678609989632"
"7370","1428159630710960130"
"7371","1428159589455904770"
"7372","1428159558912937991"
"7373","1428159504743469056"
"7374","1428158970259070978"
"7375","1428158898234560514"
"7376","1428159439396212738"
"7377","1428159432085540868"
"7378","1428159428847570949"
"7379","1428159427186630656"
"7380","1428159411462164484"
"7381","1428159367652814852"
"7382","1428159357095645185"
"7383","1428159297523884034"
"7384","1428159252552724482"
"7385","1428159237750857733"
"7386","1428146335312666624"
"7387","1428159236819795971"
"7388","1428159235687321608"
"7389","1428159087888400391"
"7390","1428159076643393544"
"7391","1428159050441654274"
"7392","1428159020330782732"
"7393","1428158992073859080"
"7394","1428158951032492035"
"7395","1428158913933979653"
"7396","1428158987761950724"
"7397","1428158972494635009"
"7398","1428158960104656898"
"7399","1428158896502317061"
"7400","1428158890106138629"
"7401","1428132122687152131"
"7402","1428158888445108228"
"7403","1428158883218997254"
"7404","1428158851283656704"
"7405","1428158843855392769"
"7406","1428158826516078598"
"7407","1428158780529913859"
"7408","1428158754932072455"
"7409","1428158725445996544"
"7410","1428157217522393093"
"7411","1428158717426503684"
"7412","1428158646718898177"
"7413","1428158586048286720"
"7414","1428158382955909123"
"7415","1428158580952244227"
"7416","1428158085344858118"
"7417","1428158568792956935"
"7418","1428158555497111562"
"7419","1428158491143909391"
"7420","1428158442540191753"
"7421","1428158412232159236"
"7422","1428156434454224901"
"7423","1428158390937669634"
"7424","1428153265334587392"
"7425","1428158384889421831"
"7426","1428158356233986055"
"7427","1428158351200948227"
"7428","1428158309274693640"
"7429","1428158279641829377"
"7430","1428158229377437697"
"7431","1428158212579074050"
"7432","1428138021497475073"
"7433","1428150158211133441"
"7434","1428141979095928835"
"7435","1428134145801261058"
"7436","1428158184670257156"
"7437","1428158162142568451"
"7438","1428158154907475974"
"7439","1428158026574352386"
"7440","1428158072804024323"
"7441","1428158066059481096"
"7442","1428158065233248256"
"7443","1428158054051106820"
"7444","1428158031334809610"
"7445","1428157971834540034"
"7446","1428157904117551109"
"7447","1428134876277088256"
"7448","1428156278698827778"
"7449","1428157839315513351"
"7450","1428157832323604482"
"7451","1428157818239135744"
"7452","1428157815898652674"
"7453","1428157810886467589"
"7454","1428151436593016835"
"7455","1428138054309580800"
"7456","1428156862474620928"
"7457","1428148122694426624"
"7458","1428147705071771650"
"7459","1428137158175608836"
"7460","1428135566160314372"
"7461","1428157798798479365"
"7462","1428157777449558021"
"7463","1428157758302351365"
"7464","1428157752195616781"
"7465","1428157714564227074"
"7466","1428157704216866822"
"7467","1428157690229018625"
"7468","1428157616044208133"
"7469","1428156048012193793"
"7470","1428156499407278092"
"7471","1428157610394636290"
"7472","1428157600613343235"
"7473","1428157596767178754"
"7474","1428157590249250817"
"7475","1428157586348470272"
"7476","1428157562885754884"
"7477","1428157557839904774"
"7478","1428157507403399170"
"7479","1428157474599751686"
"7480","1428157467876159491"
"7481","1428157455414927363"
"7482","1428152587203743749"
"7483","1428157422363836418"
"7484","1428157414084206596"
"7485","1428157408199659526"
"7486","1428155838712094722"
"7487","1428157378927550470"
"7488","1428157348564979720"
"7489","1428157314155094016"
"7490","1428157198257987587"
"7491","1428157194424492034"
"7492","1428157185624657920"
"7493","1428156655645216769"
"7494","1428157172878295053"
"7495","1428157109330448390"
"7496","1428156752667856898"
"7497","1428157132222828544"
"7498","1428157127697125377"
"7499","1428157097238278145"
"7500","1428157047040745475"
"7501","1428157011900780544"
"7502","1428156994121314306"
"7503","1428156981521514498"
"7504","1428156973313310724"
"7505","1428156951947530241"
"7506","1428156936973742082"
"7507","1428156936193658883"
"7508","1428130690059538432"
"7509","1428156876374515714"
"7510","1428156700574380034"
"7511","1428156672971730947"
"7512","1428156607435706370"
"7513","1428145126925160449"
"7514","1428156583163449345"
"7515","1428156575487651843"
"7516","1428156575198363648"
"7517","1428156558576439299"
"7518","1428156552234557442"
"7519","1428156538812866560"
"7520","1428156527291076609"
"7521","1428156512749293568"
"7522","1428156450862288899"
"7523","1428156426325737474"
"7524","1428156387943661573"
"7525","1428152412888502275"
"7526","1428156384705658881"
"7527","1428156346713755653"
"7528","1428156338362667010"
"7529","1428152814082007041"
"7530","1428156319920390147"
"7531","1428153842906984448"
"7532","1428156237082935299"
"7533","1428156190928764931"
"7534","1428156173463740419"
"7535","1428155662886899713"
"7536","1428155849931993092"
"7537","1428156160352391172"
"7538","1428156132435005442"
"7539","1428156103267864576"
"7540","1428156042559381510"
"7541","1428156032845369347"
"7542","1428156005515464704"
"7543","1428149714088652801"
"7544","1428155996275286018"
"7545","1428155993565765634"
"7546","1428155963320721415"
"7547","1428155886682447873"
"7548","1428155880378441731"
"7549","1428155877521981442"
"7550","1428155802162847744"
"7551","1428152540978315265"
"7552","1428155780872564740"
"7553","1428155774971355137"
"7554","1428154416511733760"
"7555","1428153866110001158"
"7556","1428155620130279428"
"7557","1428155205938515970"
"7558","1428151161475960835"
"7559","1428154511122632706"
"7560","1428148136158142465"
"7561","1428150999395545092"
"7562","1428146993772351488"
"7563","1428149060792377350"
"7564","1428155759636930563"
"7565","1428148511460233218"
"7566","1428148725801758724"
"7567","1428153280216158216"
"7568","1428150136149090304"
"7569","1428152595617570817"
"7570","1428148848472596484"
"7571","1428153761084620801"
"7572","1428155755291717633"
"7573","1428155739462197254"
"7574","1428155716049661962"
"7575","1428155672043028480"
"7576","1428155651335737348"
"7577","1428154362426167304"
"7578","1428155649679138817"
"7579","1428155621480693760"
"7580","1428155581991292929"
"7581","1428153050171011076"
"7582","1428155498549764097"
"7583","1428155429989793794"
"7584","1428133750290804743"
"7585","1428155351673675777"
"7586","1428155327975890944"
"7587","1428155296711589891"
"7588","1428155254688862209"
"7589","1428155208555765761"
"7590","1428155252973449219"
"7591","1428155236732989442"
"7592","1428155216390615043"
"7593","1428129722446319618"
"7594","1428136444141490181"
"7595","1428155197205929984"
"7596","1428155163961962496"
"7597","1428155159801176075"
"7598","1428152478273519620"
"7599","1428155124648718341"
"7600","1428155107825258500"
"7601","1428155047544639489"
"7602","1428155067547504644"
"7603","1428154709651591170"
"7604","1428155054666616833"
"7605","1428155003743600641"
"7606","1428154959170719761"
"7607","1428155040196345858"
"7608","1428155034009702404"
"7609","1428155027894505472"
"7610","1428155026619445253"
"7611","1428154941395202052"
"7612","1428154927784906766"
"7613","1428154910499958787"
"7614","1428154908990189572"
"7615","1428154898244243465"
"7616","1428154892405940229"
"7617","1428148259642560520"
"7618","1428151594760167425"
"7619","1428148585925840900"
"7620","1428154506081185798"
"7621","1428154036453265411"
"7622","1428152730477109255"
"7623","1428152405368131587"
"7624","1428152828342808577"
"7625","1428151752675704833"
"7626","1428154610632597511"
"7627","1428148923315666944"
"7628","1428148180022071297"
"7629","1428151348550422536"
"7630","1428142137644888070"
"7631","1428151280543977478"
"7632","1428148715987034116"
"7633","1428148465205485571"
"7634","1428154672318197760"
"7635","1428152991501193218"
"7636","1428151446516731913"
"7637","1428151135764942856"
"7638","1428154748843266051"
"7639","1428142287926738945"
"7640","1428148790754693127"
"7641","1428151030722727937"
"7642","1428152112253448193"
"7643","1428152337827352581"
"7644","1428139885555245059"
"7645","1428147687745073159"
"7646","1428152222379122697"
"7647","1428152518127804417"
"7648","1428151530750988291"
"7649","1428139784933945344"
"7650","1428154863226064911"
"7651","1428152902879698946"
"7652","1428153391658766346"
"7653","1428147933787066368"
"7654","1428154220486742018"
"7655","1428154409972871170"
"7656","1428150833619914756"
"7657","1428147536880144384"
"7658","1428152597341515776"
"7659","1428148095993384962"
"7660","1428147984169111559"
"7661","1428139724959588355"
"7662","1428148657837256705"
"7663","1428153301732839431"
"7664","1428153212746534914"
"7665","1428138834492104710"
"7666","1428154321498161153"
"7667","1428148859566428172"
"7668","1428154776491941890"
"7669","1428154646367903747"
"7670","1428154624033247238"
"7671","1428154585986781191"
"7672","1428154569775800323"
"7673","1428154164362706950"
"7674","1428154493414244361"
"7675","1428154295128453127"
"7676","1428154425651040257"
"7677","1428154164937248768"
"7678","1428153909256671234"
"7679","1428154422216077317"
"7680","1428154362170253314"
"7681","1428154344856190981"
"7682","1428154335884500998"
"7683","1428154282709225472"
"7684","1428154274702192640"
"7685","1428154261842669569"
"7686","1428154255853096960"
"7687","1428154240489332738"
"7688","1428154225545007104"
"7689","1428154140526452742"
"7690","1428154133891096584"
"7691","1428154120725204999"
"7692","1428154106452054026"
"7693","1428154053964484613"
"7694","1428142993849126915"
"7695","1428154047668924427"
"7696","1428154028991688704"
"7697","1428153965510750211"
"7698","1428153941435498497"
"7699","1428153921504260099"
"7700","1428153911320453120"
"7701","1428153907629395971"
"7702","1428153898540224512"
"7703","1428153857193005062"
"7704","1428153829137297409"
"7705","1428153774367989767"
"7706","1428153754453434371"
"7707","1428153735696445442"
"7708","1428153687000506379"
"7709","1428138480769503232"
"7710","1428153682898538499"
"7711","1428153651441270790"
"7712","1428153326764449792"
"7713","1428153630339829760"
"7714","1428151014948065290"
"7715","1428152779734982659"
"7716","1428153590502371330"
"7717","1428153528850190336"
"7718","1428153500068982789"
"7719","1428153497434955782"
"7720","1428153453566578692"
"7721","1428153442829144066"
"7722","1428153390706483201"
"7723","1428153332279873537"
"7724","1428153325090975744"
"7725","1428150432405368834"
"7726","1428153316802957316"
"7727","1428153308003373061"
"7728","1428153274692108292"
"7729","1428153272909533185"
"7730","1428153259378843651"
"7731","1428153243071238147"
"7732","1428153224989581316"
"7733","1428153222057836549"
"7734","1428153216886218753"
"7735","1428153209848156163"
"7736","1428153196258553859"
"7737","1428153175404552192"
"7738","1428152607013433347"
"7739","1428153053262274560"
"7740","1428153049277599744"
"7741","1428153048249950210"
"7742","1428153030541643784"
"7743","1428152978322591745"
"7744","1428152977563418625"
"7745","1428152973855797254"
"7746","1428152969728495624"
"7747","1428152934299095045"
"7748","1428152886517714946"
"7749","1428152875264393220"
"7750","1428152871917289478"
"7751","1428152865575510017"
"7752","1428145151000580105"
"7753","1428152837373050881"
"7754","1428147368508149767"
"7755","1428152766476738562"
"7756","1428152722440790020"
"7757","1428152738496581634"
"7758","1428152791651045383"
"7759","1428152751817625602"
"7760","1428152744083435521"
"7761","1428130297997107200"
"7762","1428152700378681347"
"7763","1428152678702538755"
"7764","1428152629188825095"
"7765","1428152628437938181"
