"row","status_id"
"30641","1425901152978145284"
"30642","1425901102323617796"
"30643","1425879954445770757"
"30644","1425882300110225415"
"30645","1425565700299673612"
"30646","1425901079817068547"
"30647","1425900127005380610"
"30648","1425742874528911360"
"30649","1425901050683330561"
"30650","1425834954425081857"
"30651","1425901027987963906"
"30652","1425901027983769609"
"30653","1425900989861691392"
"30654","1425900899570946048"
"30655","1425900889164894210"
"30656","1425900811763257348"
"30657","1425900771455946753"
"30658","1425551535430328327"
"30659","1425900687888617475"
"30660","1425900654485282824"
"30661","1425900635564675073"
"30662","1425900608222007301"
"30663","1425759682120110085"
"30664","1425900604325601283"
"30665","1425566736737349636"
"30666","1425900506782785539"
"30667","1425900484259291138"
"30668","1425635062314377224"
"30669","1425900481696706567"
"30670","1425900450973429771"
"30671","1425900449949896708"
"30672","1425900375505350656"
"30673","1425885369246027779"
"30674","1425900183079038980"
"30675","1425746096987557889"
"30676","1425734410733867008"
"30677","1425900176330403841"
"30678","1425821852132278273"
"30679","1425890321930588169"
"30680","1425833783647899661"
"30681","1425887534148620290"
"30682","1425782357760618502"
"30683","1425834362042392576"
"30684","1425802802727690240"
"30685","1425899400308695047"
"30686","1425900159255388166"
"30687","1425900055676997634"
"30688","1425900055500886017"
"30689","1425900028707491841"
"30690","1425861026013089798"
"30691","1425899942686584833"
"30692","1425875527555067915"
"30693","1425899940362997765"
"30694","1425899939603914755"
"30695","1425899927855517698"
"30696","1425899926714732548"
"30697","1425899905403564043"
"30698","1425899889398009868"
"30699","1425899781327626252"
"30700","1425899836252069895"
"30701","1425812655403675650"
"30702","1425773141985579010"
"30703","1425899694501371904"
"30704","1425899592583950343"
"30705","1425899559264325634"
"30706","1425899545527947264"
"30707","1425899461688037382"
"30708","1425899358994767872"
"30709","1425899301146873869"
"30710","1425899275528151046"
"30711","1425899202320678914"
"30712","1425899181198036995"
"30713","1425895519247683587"
"30714","1425881459139645441"
"30715","1425899178211880969"
"30716","1425899152639094787"
"30717","1425899083571421190"
"30718","1425897325075910659"
"30719","1425899075057168392"
"30720","1425886802834038787"
"30721","1425842055322996737"
"30722","1425885036906262530"
"30723","1425898936670330882"
"30724","1425898887521325058"
"30725","1425898869276172291"
"30726","1425894109500387333"
"30727","1425898807619899400"
"30728","1425580961069215753"
"30729","1425898807380824073"
"30730","1425887687723126787"
"30731","1425516103934128131"
"30732","1425885870343737345"
"30733","1425536307892211720"
"30734","1425898786707148803"
"30735","1425898782630322181"
"30736","1425898766683582465"
"30737","1425898719770185729"
"30738","1425898715538235392"
"30739","1425898695942447107"
"30740","1425898694826774531"
"30741","1425897428264361985"
"30742","1425898693736243201"
"30743","1425898668297699333"
"30744","1425860575683297287"
"30745","1425740945383989250"
"30746","1425898664199868416"
"30747","1425885854518685700"
"30748","1425866240103419906"
"30749","1425859377500725251"
"30750","1425898631316447233"
"30751","1425875982255366151"
"30752","1425898609208401922"
"30753","1425898537120931845"
"30754","1425898463020163073"
"30755","1425895612990509056"
"30756","1425898457030610945"
"30757","1425896968778305549"
"30758","1425898449099165704"
"30759","1425896418510884873"
"30760","1425897316343558149"
"30761","1425898446762954752"
"30762","1425881585702813706"
"30763","1425565754045440007"
"30764","1425893879522504705"
"30765","1425893315229138953"
"30766","1425897449676214278"
"30767","1425887715778772999"
"30768","1425888739432280065"
"30769","1425898445504761858"
"30770","1425891130676293651"
"30771","1425898407869177864"
"30772","1425898395512758276"
"30773","1425898381747134466"
"30774","1425897545142779910"
"30775","1425898356916822021"
"30776","1425898342827974657"
"30777","1425898313618968581"
"30778","1425898289858289669"
"30779","1425898266072342533"
"30780","1425844620387307520"
"30781","1425847127977177089"
"30782","1425898221256200198"
"30783","1425882585738141710"
"30784","1425507583222239233"
"30785","1425898188377108486"
"30786","1425841391381499911"
"30787","1425898175831937031"
"30788","1425898103253647370"
"30789","1425898076930199557"
"30790","1425879177610371082"
"30791","1425898061356748801"
"30792","1425896312898265088"
"30793","1425898043736530945"
"30794","1425895268172668938"
"30795","1425896680843620358"
"30796","1425898021699481602"
"30797","1425897974467637248"
"30798","1425778539593338888"
"30799","1425897927696912391"
"30800","1425897916154236929"
"30801","1425481239855779842"
"30802","1425897905936691200"
"30803","1425897875461091332"
"30804","1425897838731538432"
"30805","1425897836135124994"
"30806","1425897790769561605"
"30807","1425871658049437703"
"30808","1425514664692117512"
"30809","1425897766648176642"
"30810","1425897761912889345"
"30811","1425897755432480769"
"30812","1425894506029674496"
"30813","1425897734133862400"
"30814","1425897708452188172"
"30815","1425897668690288651"
"30816","1425897652324085769"
"30817","1425897556303773699"
"30818","1425897534011052035"
"30819","1425897488158846978"
"30820","1425897480340840455"
"30821","1425532080499433477"
"30822","1425847388753874948"
"30823","1425897460547850240"
"30824","1425897386715516931"
"30825","1425897382869446665"
"30826","1425897378662469633"
"30827","1425897246353207306"
"30828","1425897235234140168"
"30829","1425501791895146507"
"30830","1425503464604450816"
"30831","1425897214870753286"
"30832","1425897208566755335"
"30833","1425897206175997962"
"30834","1425897139549483009"
"30835","1425897125406203911"
"30836","1425897045253054468"
"30837","1425896996070690820"
"30838","1425896982418239489"
"30839","1425896959039217668"
"30840","1425896936952025096"
"30841","1425896936536690691"
"30842","1425874142759374849"
"30843","1425896928710119424"
"30844","1425896890214895616"
"30845","1425896839006539777"
"30846","1425896818676703234"
"30847","1425896783125823497"
"30848","1425896779870916609"
"30849","1425515755718672384"
"30850","1425843771434954755"
"30851","1425896779250245634"
"30852","1425694586765156352"
"30853","1425861864106336260"
"30854","1425870070861893632"
"30855","1425896717149376515"
"30856","1425895959368806408"
"30857","1425896704876945413"
"30858","1425896680998703113"
"30859","1425896672371019779"
"30860","1425896663365869571"
"30861","1425895824601620483"
"30862","1425896632307048453"
"30863","1425896617928912900"
"30864","1425532765630570502"
"30865","1425896590737383437"
"30866","1425896579609804800"
"30867","1425896569031864325"
"30868","1425815107368411148"
"30869","1425815049348673542"
"30870","1425896515936030735"
"30871","1425896397430161408"
"30872","1425896514690371585"
"30873","1425896482641645569"
"30874","1425896477482790913"
"30875","1425894104643346438"
"30876","1425896474920079360"
"30877","1425882871554732035"
"30878","1425896472378155012"
"30879","1425896454602768385"
"30880","1425896422818394115"
"30881","1425896421970956292"
"30882","1425896415323058177"
"30883","1425896395765071874"
"30884","1425896391969288202"
"30885","1425896382091694085"
"30886","1425896365847158785"
"30887","1425896361363263489"
"30888","1425896282879668226"
"30889","1425896250428301314"
"30890","1425896245625860102"
"30891","1425896207419801604"
"30892","1425896133860237325"
"30893","1425896057154809861"
"30894","1425896054747287553"
"30895","1425650193698066435"
"30896","1425896052142624769"
"30897","1425896049596669956"
"30898","1425896038557261825"
"30899","1425896036749529099"
"30900","1425896005065658374"
"30901","1425895988284243973"
"30902","1425895960127942670"
"30903","1425895939311652870"
"30904","1425895917736103941"
"30905","1425895911880749057"
"30906","1425833643352674304"
"30907","1425895851910631425"
"30908","1425895793635074053"
"30909","1425895689221853191"
"30910","1425895685346537483"
"30911","1425780996633468934"
"30912","1425895658322542592"
"30913","1425895655839391744"
"30914","1425895651943006213"
"30915","1425895623484755969"
"30916","1425491294521020422"
"30917","1425652712167952392"
"30918","1425895621647605764"
"30919","1425895613200314372"
"30920","1425894151082684420"
"30921","1425895605855993863"
"30922","1425895563212595203"
"30923","1425895532489228294"
"30924","1425815652682637318"
"30925","1425514937879781376"
"30926","1425895493641646083"
"30927","1425895485898993675"
"30928","1425484528227917830"
"30929","1425895479099920390"
"30930","1425895473802465290"
"30931","1425895471759962114"
"30932","1425895466106073095"
"30933","1425531695080611853"
"30934","1425482786597658630"
"30935","1425895375529988099"
"30936","1425482779475775492"
"30937","1425888000039325697"
"30938","1425482775164071941"
"30939","1425887969282600963"
"30940","1425887987884339203"
"30941","1425895369699962881"
"30942","1425895296962232321"
"30943","1425895296647655426"
"30944","1425895286254313473"
"30945","1425895268612902914"
"30946","1425895248144879617"
"30947","1425895225139019778"
"30948","1425895196416299012"
"30949","1425852944369405953"
"30950","1425836479687716870"
"30951","1425895133946417154"
"30952","1425895113474072583"
"30953","1425895108097056774"
"30954","1425895094465482759"
"30955","1425895082260041728"
"30956","1425895075565932558"
"30957","1425866035585064964"
"30958","1425804696900579338"
"30959","1425895071979872266"
"30960","1425894371485011974"
"30961","1425895070985822211"
"30962","1425716766060187648"
"30963","1425772739156234240"
"30964","1425895010503909378"
"30965","1425839524475719687"
"30966","1425894952907718659"
"30967","1425831977282772999"
"30968","1425894931902644234"
"30969","1425761854526263297"
"30970","1425894867821989889"
"30971","1425827140012896261"
"30972","1425857040799485956"
"30973","1425894865125085185"
"30974","1425831206227038209"
"30975","1425894858099773441"
"30976","1425894853997703170"
"30977","1425894851049033733"
"30978","1425894802793451523"
"30979","1425894696732221446"
"30980","1425522881304399872"
"30981","1425486523697442818"
"30982","1425757657529528320"
"30983","1425574765415256065"
"30984","1425596407457755137"
"30985","1425894675781591040"
"30986","1425894022787125248"
"30987","1425894629002645506"
"30988","1425894613966065668"
"30989","1425894540012032002"
"30990","1425894430687465478"
"30991","1425480961379213320"
"30992","1425480446595510279"
"30993","1425894430175793155"
"30994","1425627989056819201"
"30995","1425894412484292615"
"30996","1425894397296746499"
"30997","1425782948041793539"
"30998","1425894386571743233"
"30999","1425847144636981253"
"31000","1425894316992512002"
"31001","1425894299066146824"
"31002","1425894202131550217"
"31003","1425894154446516226"
"31004","1425894150386319363"
"31005","1425894124692123650"
"31006","1425725010266804225"
"31007","1425894107982008329"
"31008","1425524068170797068"
"31009","1425607607520268293"
"31010","1425534539707916296"
"31011","1425894063790776324"
"31012","1425894060213088265"
"31013","1425893991774658560"
"31014","1425893982224138241"
"31015","1425893978059288583"
"31016","1425893968462729218"
